"ID","BIDS","group","orderNumber","block","acq","startBlock","endBlock","timingCorrection","jitterVideo_trial","jitterRating_trial","stimID","vidFileName","trial","tTrialStart","tTrialEnd","durationTrial","fixationInitialDuration","displayVidOnset","displayVidOffset","displayVidDuration","displayBlankDuration","fixationPostVidOnset","fixationPostVidDuration","displayAnswerOnset","displayAnswerDuration","timeoutAnswer","responseAnswer","timestampAnswer","timestampAnswerWhite","rtAnswer","answer_tooSlow","fixationPostAnswerOnset","fixationPostAnswerDuration","betweenRatingFixation","displayCuriosityOnset","displayCuriosityDuration","timeoutCuriosity","responseCuriosity","timestampCuriosity","timestampCuriosityWhite","rtCuriosity","startValueCuriosity","clicksCuriosity","fixationPostCuriosityOnset","fixationPostCuriosityDuration","curiosity_tooSlow","mockOffset","cueImage","momentOfSurprise_1","momentOfSurprise_2","momentOfSurprise_3","momentOfSurprise_4","momentOfSurprise_5","momentOfSurprise_6","momentOfSurprise_7","additionalMarker_momentOfSurprise_1","additionalMarker_momentOfSurprise_2","trialRecall","responseRecall","cuedRecallStrict","cuedRecallLenient","Flagging","Comments","trialRecognition","responseRecognition","rtRecognition","responseConfidence","rtConfidence","recognition","recognitionConfLevel_4_5_6","rememberedStrictHigh","rememberedLenientHigh"
"1","sub-control001","cont",1,2,1,0,NA,0.00833179001692461,4,8,"K21_long","11_K21_long_combined_small.mp4",21,482.012108844006,557.994763846,75.9826550019934,NA,483.996135546011,533.800635838008,49.8045002919971,0.195945333994928,533.996581172003,4.00028010099777,537.996861273001,5.99758733600902,6,"21 to 30",538.558318643001,538.611318699011,0.561457370000426,0,543.99444860901,0.0455376539903227,0.05,544.039986263,5.95504418600467,5.95,6,547.734728406009,547.828058673011,3.69474214300863,6,2,549.995030449005,7.999733396995,0,490.031332165003,506.081886149012,522.110682660001,526.079603163002,NA,NA,NA,NA,NA,NA,NA,29,"no recall",0,0,NA,"",35,"The magician places a card between two other cards and makes it disappear.",281920,5,4818,0,0,0,0
"1","sub-control001","cont",1,2,1,0,NA,0.00833179001692461,4,4,"K3","31_K3_combined_small.mp4",22,558.010511765009,611.995500767007,53.9849890019977,NA,559.995345254007,591.926292159013,31.9309469050058,0.0667140629950609,591.993006222008,4.00165428499167,595.994660507,5.99944469700858,6,"21 to 30",597.531105433009,597.577714231011,1.5364449260087,0,601.994105204009,0.0497146550042089,0.05,602.043819859013,5.95028717399691,5.95,4,604.10382847501,604.193608243004,2.0600086159975,6,2,607.99410703301,4.00139373399725,0,566.025641020009,568.143705963012,582.019178648014,587.180443199002,NA,NA,NA,NA,NA,NA,NA,8,"no recall",0,0,NA,"",8,"The magician changes the colour of the leaf several times.",230441,1,5164,0,0,0,0
"1","sub-control001","cont",1,2,1,0,NA,0.00833179001692461,4,4,"K19_long","14_K19_long_combined_small.mp4",23,612.013030041009,671.993856009009,59.9808259679994,NA,613.990863813,651.846277462013,37.8554136490129,0.139599804999079,651.985877267012,4.0032479139918,655.989125181004,6.00469342499855,6,"0 to 10",656.805668358007,656.85434106001,0.816543177003041,0,661.993818606003,0.0484185320092365,0.05,662.042237138012,5.95166685798904,5.95,4,665.107785453001,665.193294359007,3.06554831498943,7,3,667.993903996001,3.99995201300771,0,619.998389350003,623.112974427,633.107042257005,637.026511905002,645.029429018003,647.229688925014,NA,NA,NA,NA,NA,22,"no recall",0,0,NA,"",32,"The red balls are placed under the mug and merge to become a form a larger ball.",262594,1,3645,0,0,0,0
"1","sub-control001","cont",1,2,1,0,727.991620229004,0.00833179001692461,10,4,"S31","27_S31_combined_small.mp4",24,672.009166734002,727.991448089,55.9822813549981,NA,673.993656466002,701.038786646008,27.0451301800058,0.948960427004977,701.987747073013,10.0050926819968,711.99283975501,6.00049764900177,6,"11 to 20",713.31776429301,713.362621169013,1.32492453799932,0,717.993337404012,0.0493170419940725,0.05,718.042654446006,5.95035459300561,5.95,1,720.496998599003,720.567057616005,2.45434415299678,3,2,723.993009039012,3.99843904998852,0,680.024669909006,692.028436596011,693.228409671006,694.028656596012,NA,NA,NA,NA,NA,NA,NA,3,"NO recall",0,0,NA,"",3,"The magician transforms the envelope into a £10 note.",288093,5,5008,0,0,0,0
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,8,"S9","04_S9_combined_small.mp4",25,0.000531659999978729,65.9997800300043,65.9992483700044,NA,2.00110409800254,40.4978157650039,38.4967116670014,1.5027249319974,42.0005406970013,4.0004014110018,46.0009421080031,5.99959552100336,6,"0 to 10",48.3418627650099,48.3860956900025,2.34092065700679,0,52.0005376290064,0.0488173759949859,0.05,52.0493550050014,5.95048624400806,5.95,6,54.5608298010047,54.6487620460102,2.51147479600331,7,1,57.9998412490095,7.99993878099485,0,8.03575164600625,8.23567473501316,31.0772432600061,32.1178840240027,NA,NA,NA,NA,NA,NA,NA,15,"All the cards were turned to white by moving the magician hand from one side to other",1,1,NA,"",1,"The cards magically change their appearance.",247988,6,5710,1,1,1,1
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,4,"S27","10_S27_combined_small.mp4",26,66.018744372006,125.993382546003,59.9746381739969,NA,67.9995760029997,105.61343632701,37.6138603240106,0.385255071989988,105.998691399,4.00013229901379,109.998823698013,6.00027817199589,6,"11 to 20",112.134753829014,112.181632561013,2.13593013100035,0,115.999101870009,0.0487410819914658,0.05,116.047842952001,5.9500104910112,5.95,5,119.552759197002,119.630755788006,3.50491624500137,7,2,121.997853443012,3.99552910299099,0,74.0343704560073,75.0348322060017,101.077089767001,NA,NA,NA,NA,NA,NA,NA,NA,19,"he pored the water into one of the glass and transferred it to bottle again which was crashed. Don't remember exactly",0,0,NA,"",17,"Although the magician pours water into both cups, the water bottle seems to refill itself magically whenever the magician snaps his fingers.",259093,5,4974,0,0,0,0
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,4,"Trick28","24_Trick28_combined_small.mp4",27,126.014521433011,195.997645053008,69.9831236199971,NA,127.998269361007,174.496130635001,46.4978612739942,1.49983460700699,175.995965242008,4.0011242479959,179.997089490003,6.00025170700974,6,"31 or more",180.486263535,180.530368848005,0.489174044996616,0,185.997341197013,0.0501767979876604,0.05,186.047517995001,5.95019211400358,5.95,6,188.956681788011,189.037505110013,2.90916379301052,6,0,191.997710109004,3.99993494400405,0,134.001184457011,144.075069157014,145.074916160011,153.031018738009,159.00120731401,164.032851059004,168.150005497009,173.079005275009,NA,NA,NA,28,"rings were hanging one to one as he dropped from his hand",1,1,NA,"",14,"The magician links and unlinks several silver rings while they keep their shape.",223638,6,5427,1,1,1,1
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,4,"K24","28_K24_combined_small.mp4",28,196.017675224008,249.996340487007,53.9786652629991,NA,197.997231000001,228.249362070012,30.2521310700104,1.74851009999099,229.997872170003,3.99945759400725,233.99732976401,5.99919055399369,6,"21 to 30",234.459938037005,234.503811694012,0.462608272995567,0,239.996520318004,0.044793777007726,0.05,240.041314095011,5.95527539499744,5.95,5,242.566092152003,242.643606765007,2.52477805699164,7,2,245.996589490009,3.99975099699805,0,204.000205597011,206.153370433007,221.114064811001,222.231050792005,NA,NA,NA,NA,NA,NA,NA,5,"10£ converted to 20£ just by folding the note to the smaller version and opening by flipping and moving  to 20£",1,1,NA,"",22,"A £10 note is transformed into a £20  note.",197014,6,3996,1,1,1,1
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,6,4,"S25","25_S25_combined_small.mp4",29,250.017335177006,333.995722979002,83.9783878019953,NA,251.995777052012,310.680875858001,58.6850988059887,1.31561820600501,311.996494064006,5.99885415099561,317.995348215001,6.00079735000327,6,"0 to 10",318.89374302201,318.945691468005,0.898394807009026,0,323.996145565005,0.0497417510050582,0.05,324.04588731601,5.95133246399928,5.95,6,327.333823251014,327.404035035011,3.2879359350045,7,3,329.997219780009,3.99850319899269,0,258.031751694012,281.114678671001,287.14817029101,300.23221806201,NA,NA,NA,NA,NA,NA,NA,1,"no recall",0,0,NA,"",29,"The magician makes a silk handkerchief appear inside a bread roll.",271761,1,3837,1,0,0,0
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,4,"S18","15_S18_combined_small.mp4",30,334.013785768009,393.995683750007,59.9818979819975,NA,335.993482704012,373.963076264001,37.9695935599884,0.0327759890059838,373.995852253007,3.99667555499764,377.992527808005,6.00186665699584,6,"11 to 20",378.648947541005,378.693941228004,0.656419733000803,0,383.994394465,0.049807988005341,0.05,384.044202453006,5.95086457100115,5.95,4,387.196677,387.277169331006,3.1524745469942,2,2,389.995067024007,4.00061672599986,0,342.030584235006,350.189806516006,353.225168439007,359.112372418007,368.064224363014,NA,NA,NA,NA,NA,NA,17,"he took number of items from the empty cover",1,1,NA,"",33,"The magician pulls three boxes containing flowers from a paper bag.",277820,5,3489,1,1,1,1
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,8,"K4","05_K4_combined_small.mp4",31,394.015502106005,457.994765975003,63.9792638689978,NA,395.993984735003,433.212111401008,37.2181266660045,0.782987810001998,433.99509921101,4.00005836199853,437.995157573008,5.99917442799779,6,"0 to 10",439.307267346012,439.351258358001,1.31210977300361,0,443.994332001006,0.0499905110045802,0.05,444.044322512011,5.94868907600176,5.95,6,445.762533495013,445.839475935005,1.71821098300279,7,1,449.993011588012,8.0017543869908,0,402.027034937011,407.147082842013,417.229954778013,NA,NA,NA,NA,NA,NA,NA,NA,25,"Magician played with Rubic cube by turning in different directions and remeber video was played in slow motion",0,0,NA,"",12,"The magician shakes the rubix cube and it becomes all white.",216555,5,4052,0,0,0,0
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,4,"K2","07_K2_combined_small.mp4",32,458.010651339006,513.98982937001,55.9791780310043,NA,459.993773621012,493.240275721007,33.2465020999953,0.753186510993032,493.993462232,3.99972218601033,497.99318441801,6.0001246430038,6,"11 to 20",498.953967794005,498.993094891004,0.960783375994652,0,503.993309061014,0.0499469339993084,0.05,504.043255995013,5.95017145499878,5.95,4,506.782366886007,506.849959009007,2.7391108909942,5,1,509.993427450012,3.99640191999788,0,466.028699108007,466.106256962012,478.229257631014,479.029175805001,486.228437951009,NA,NA,NA,NA,NA,NA,11,"he turned into chocolates",0,1,1,"Miss relevant information ",15,"Green and golden sweets fall out of the pages of the book.",212139,5,4189,1,1,1,1
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,4,"Trick38","34_Trick38_combined_small.mp4",33,514.009268233014,569.992122603013,55.9828543699987,NA,515.993182352002,549.4446608,33.4514784479979,0.547956647002025,549.992617447002,4.00137479300611,553.993992240008,5.99913726300292,6,"31 or more",554.910102773007,554.942512416004,0.916110532998573,0,559.993129503011,0.0451326569891535,0.05,560.03826216,5.95470416100579,5.95,6,562.980459287006,563.057712820009,2.94219712700578,4,2,565.992966321006,3.99915628200688,0,522.028266869005,524.144827638011,537.02531069101,541.995660797009,NA,NA,NA,NA,NA,NA,NA,27,"different colored clothes of same size came out of it",0,0,NA,"",5,"The magician closes his hand around a green silk handerchief, but when he opens his hand, the silk is blue.",278771,1,8885,0,0,0,0
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,10,"H36","29_H36_combined_small.mp4",34,570.010443738007,641.991112487012,71.9806687490054,NA,571.991776029012,614.440208477012,42.4484324479999,1.55152617699002,615.991734654002,4.00124856700131,619.992983221004,6.00023890900775,6,"11 to 20",621.612253576008,621.649046608014,1.61927035500412,0,625.993222130011,0.0477121059957426,0.05,626.040934236007,5.95009374899382,5.95,1,628.357770963004,628.424214350001,2.31683672699728,2,1,631.991027985001,10.0000845020113,0,578.021075189012,580.105949077013,599.21925761101,601.060999137,NA,NA,NA,NA,NA,NA,NA,23,"no recall",0,0,NA,"",21,"The magician places the nut in the middle of the bold and it magically screws itself.",241502,1,3468,0,0,0,0
"1","sub-control001","cont",1,3,1,0,NA,0.00833179001692461,4,4,"S11","09_S11_combined_small.mp4",35,642.010182148006,695.987318355008,53.9771362070023,NA,643.990723831012,674.441550082003,30.4508262509917,1.54976944600696,675.99131952801,3.99972621399502,679.991045742005,5.99999612900137,6,"11 to 20",680.876310964013,680.923576466012,0.885265222008456,0,685.991041871006,0.0497023850039113,0.05,686.04074425601,5.94997563499783,5.95,3,687.671616214007,687.757080753014,1.63087195799744,4,1,691.990719891008,3.99659846400027,0,650.021452538,650.143093832012,660.143695606006,670.070040770006,NA,NA,NA,NA,NA,NA,NA,16,"no recall",0,0,NA,"",26,"The coin and the cigarette melt into another, so that the cigarette becomes metal.",270936,1,4029,0,0,0,0
"1","sub-control001","cont",1,3,1,0,761.990187074014,0.00833179001692461,10,4,"K16_short","32_K16_short_combined_small.mp4",36,696.005794756013,761.989909956013,65.9841152000008,NA,698.005592011003,735.450847836008,37.445255825005,0.539513030001899,735.99036086601,9.99956315699092,745.989924023001,5.99959061300615,6,"11 to 20",746.989726649001,747.039214054006,0.999802626000019,0,751.989514636007,0.0494775410043076,0.05,752.038992177011,5.95103083999129,5.95,5,755.156415406003,755.239365953006,3.11742322899227,7,2,757.990023017002,3.99988693901105,0,704.042891684003,705.042884672002,734.116596741005,NA,NA,NA,NA,NA,NA,NA,NA,12,"Magician was able to find the card marked by the participant after shuffling ",0,1,1,"easy to guess from the cue - miss relevant info as to where",18,"The volunteer selects and signs a card that is placed in the middle of the deck, but then appears on the top of it.",266472,4,3277,1,1,1,1
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,4,"S30","26_S30_combined_small.mp4",1,0.000911397990421392,53.9991509969987,53.9982395990082,2.00058788699971,2.00058788699971,33.8130146219919,31.8124267349922,0.187453056001701,34.0004676779936,4.00147598100011,38.0019436589937,5.99902858599671,6,"21 to 30",38.9415705049905,38.9656155829871,0.939626845996827,0,44.0009722449904,0.0478570470004342,0.05,44.0488292919908,5.95038734300761,5.95,3,47.4212118429859,47.4557194619993,3.3723825509951,4,1,49.9992166349984,3.9999343620002,0,8.00412126599986,25.0426613469899,29.1172215209954,NA,NA,NA,NA,NA,NA,NA,NA,8,"no recall",0,0,NA,"",34,"The magician pulls string through two sticks which appear to be connected. However he then reveals thw two sticks are not connected at all.",208926,1,3694,1,0,0,0
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,8,"Trick4","18_Trick4_combined_small.mp4",2,54.0204396779882,133.999020491989,79.9785808140005,NA,56.0128227869864,109.868366072988,53.8555432860012,0.132732800004007,110.001098872992,3.99732306500664,113.998421937999,5.99989571499464,6,"31 or more",115.188214240989,115.238460368986,1.1897923029901,0,119.998317652993,0.0493298289948143,0.05,120.047647481988,5.94926248901174,5.95,1,124.635176900993,124.727765852993,4.58752941900457,7,6,125.996909971,8.00211052098894,0,62.0519804219948,93.1675994409889,96.2443432909931,97.2445573169971,NA,NA,NA,NA,NA,NA,NA,21,"He breaks the balloon then the balloon covers on something completely.",0,1,1,"He has the spirit",25,"The magician puts the mobile phone inside the balloon with a simple gesture of his hands.",202796,5,2159,1,1,1,1
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,10,"Trick37","17_Trick37_combined_small.mp4",3,134.014727257992,215.994605786997,81.9798785290041,NA,135.999719405998,188.329902395999,52.330182990001,1.66786977899,189.997772174989,3.9971372380096,193.994909412999,6.00257581399637,6,"21 to 30",195.658178761994,195.713398712993,1.66326934899553,0,199.997485226995,0.0486457929946482,0.05,200.04613101999,5.95160450600088,5.95,5,202.900618393993,202.984959640991,2.85448737400293,7,2,205.997735525991,9.99687026100582,0,142.034397699987,147.196908761995,160.200112217994,183.199730784996,NA,NA,NA,NA,NA,NA,NA,19,"He tries to untangle the rubber bands puzzle that he creates by himself on his hands.",0,0,NA,"",9,"The magician has two elastic bands and tangles them up. They then become untwisted.",209555,6,2638,0,0,0,0
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,4,"K24","28_K24_combined_small.mp4",4,216.009549868992,269.996906645989,53.9873567769973,NA,217.995565515987,248.248320872997,30.2527553570108,1.749229002992,249.997549875989,3.99846301600337,253.996012891992,5.99718033100362,6,"21 to 30",256.112812533989,256.156472716,2.1167996419972,0,259.993193222996,0.049815973994555,0.05,260.04300919699,5.95286459699855,5.95,4,264.536225812,264.628701940994,4.49321661501017,3,1,265.995873793989,4.00103285200021,0,224.032823559988,226.14882525499,241.115183088987,242.232135717,NA,NA,NA,NA,NA,NA,NA,24,"no recall",0,0,NA,"",11,"A £10 note is transformed into a £20  note.",192828,6,2455,1,1,1,1
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,4,"H17","19_H17_combined_small.mp4",5,270.011580724997,345.994653662987,75.9830729379901,NA,271.996787950993,324.649139697998,52.652351747005,1.34674349799798,325.995883195996,3.99736727999698,329.993250475993,6.00190804699378,6,"11 to 20",330.913579098997,330.960894956996,0.920328623004025,0,335.995158522986,0.0495735330041498,0.05,336.044732055991,5.95194462699874,5.95,6,338.467691477999,338.561423381994,2.42295942200872,7,1,341.996676682989,3.99797697999747,0,278.032106953993,278.264850152991,313.182472848988,315.230916998,NA,NA,NA,NA,NA,NA,NA,18,"Guillotine-liked apparatus can cut the bread sticks into pieces but cannot cut a human finger.",1,1,NA,"",19,"The magician uses a guillotine to slice breadsticks, but not the volunteer's finger.",148120,6,2335,1,1,1,1
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,4,"H7","06_H7_combined_small.mp4",6,346.014815952993,407.995567329999,61.9807513770065,NA,348.007040714991,387.897590731998,39.8905500170076,0.0979780969940407,387.995568828992,3.99991077800223,391.995479606994,5.99669504500343,6,"0 to 10",392.817499179,392.86218910999,0.822019572005956,0,397.992174651998,0.050201238002046,0.05,398.04237589,5.95262005399854,5.95,7,399.877327249997,399.959913102997,1.83495135999692,5,2,403.994995943998,4.00057138600096,0,354.012695872996,355.131211962987,363.246674084992,370.241544125995,373.159767189994,379.247374394996,383.246723565986,NA,NA,NA,NA,7,"no recall",0,0,NA,"",3,"The magician wraps the salt shaker in the cloth and makes it disappear.",253473,3,7239,0,0,0,0
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,4,"H15","30_H15_combined_small.mp4",7,408.011263705994,467.992665372993,59.9814016669989,NA,410.001647641999,447.930302550987,37.9286549089884,0.0661694940060329,447.996472044993,3.99808665100136,451.994558695995,5.99944342899835,6,"11 to 20",453.708636594994,453.760195011986,1.71407789899968,0,457.994002124993,0.0498458890069742,0.05,458.043848014,5.9462784579955,5.95,6,462.351743622989,462.437589214998,4.30789560898847,3,3,463.990126471996,4.00253890099702,0,416.041803571992,417.158453302996,425.162659501992,NA,NA,NA,NA,NA,NA,NA,NA,32,"no recall",0,0,NA,"",32,"The magician balances a toothpick on a deck of cards.",185396,6,2349,1,1,1,1
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,6,4,"S9","04_S9_combined_small.mp4",8,468.007241576997,531.989357694998,63.9821161180007,NA,469.994085320999,508.492013268988,38.4979279479885,1.500800455003,509.992813723991,6.00025174299662,515.993065466988,5.99940321700706,6,"0 to 10",517.197753558998,517.242295946999,1.20468809200975,0,521.992468683995,0.0502363959967624,0.05,522.042705079992,5.95007230900228,5.95,7,523.60807699,523.69193357999,1.56537191000825,6,1,527.992777388994,3.99658030600403,0,475.996412971988,476.228675512,499.067891883999,500.111983183,NA,NA,NA,NA,NA,NA,NA,28,"no recall",0,0,NA,"",28,"The magician shows a card and then pulls the correct card from a shuffled deck.",129624,5,2775,0,0,0,0
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,4,"K3","31_K3_combined_small.mp4",9,532.008958909995,586.008459582998,53.9995006730023,NA,533.99227505899,565.914405928997,31.9221308700071,0.0857073689990102,566.000113297996,4.00067013899388,570.00078343699,6.0042970689974,6,"11 to 20",572.089533060993,572.134476776992,2.08874962400296,0,576.005080505987,0.048441183011164,0.05,576.053521688998,5.95563190399844,5.95,6,579.816546209986,579.906737332989,3.76302452098753,2,4,582.009153592997,3.99930599000072,0,540.028402685988,542.144452688997,556.025851670987,561.144876094986,NA,NA,NA,NA,NA,NA,NA,1,"no recall",0,0,NA,"",6,"The magician makes ladybirds appear and then disappear again.",252125,6,2814,1,1,1,1
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,6,6,"Trick20_short","20_Trick20_short_combined_small.mp4",10,586.024997494998,646.004674244992,59.9796767499938,NA,587.998499005989,620.172849278999,32.1743502730096,1.83300686298696,622.005856141986,6.00264623700059,628.008502378987,6.00009848600894,6,"21 to 30",629.708574050994,629.75794055099,1.70007167200674,0,634.008600864996,0.0494083929952467,0.05,634.058009257991,5.95003136900777,5.95,2,636.879084586995,636.95703487299,2.82107532900409,2,0,640.008040626999,5.99663361799321,0,594.027748515,596.154770430992,610.030695727997,615.151361778,NA,NA,NA,NA,NA,NA,NA,30,"The metal ring can be pulled out of the tangled rope.",1,1,NA,"",21,"The magician shows the volunteer metal nut and rope. Although he secures the nut with the rope, it repeatdely escapes.",173846,2,8791,1,0,1,1
"2","sub-control002","cont",2,1,1,0,NA,0.00829999800832108,4,10,"H10","02_H10_combined_small.mp4",11,646.018869697,712.003435932987,65.9845662359876,NA,648.006210573993,684.894106459993,36.8878958860005,1.10612814099295,686.000234600986,4.0030610110116,690.003295611998,6.00382163398899,6,"11 to 20",691.267514597988,691.306428951997,1.26421898599074,0,696.007117245987,0.0495263070042711,0.05,696.056643552991,5.95012193800358,5.95,6,699.047233522986,699.123274031997,2.9905899699952,5,1,702.006765490994,9.99667044199305,0,654.043196827988,655.196817281991,666.238520162995,673.193372014997,NA,NA,NA,NA,NA,NA,NA,15,"Four pieces of the card are joined together to be one complete card.",1,1,NA,"",30,"The magician magically repairs split card.",130099,6,2831,1,1,1,1
"2","sub-control002","cont",2,1,1,0,784.003990148994,0.00829999800832108,4,4,"K21_long","11_K21_long_combined_small.mp4",12,712.021525102988,784.003816713986,71.9822916109988,NA,714.003656516987,763.825270173998,49.8216136570118,0.182816133995061,764.008086307993,3.9999324639939,768.008018771987,5.99790241201117,6,"0 to 10",769.122215260999,769.159244002993,1.1141964890121,0,774.005921183998,0.0505552129907301,0.05,774.056476396989,5.94923187200038,5.95,7,775.840973462997,775.922065428997,1.78449706600804,7,0,780.005708268989,3.99810844499734,0,720.013075022987,736.121836389997,752.117059168988,756.11923168099,NA,NA,NA,NA,NA,NA,NA,34,"no recall",0,0,NA,"",20,"The magician transforms three cards into a full deck.",148384,3,3552,0,0,0,0
"2","sub-control002","cont",2,2,1,0,NA,0.00829999800832108,6,4,"K16_short","32_K16_short_combined_small.mp4",13,0.000706833990989253,62.0073435919912,62.0066367580002,NA,2.00068855199788,39.445989764994,37.4453012129961,0.549042849001097,39.9950326139951,6.00487122499908,45.9999038389942,6.00380963200587,6,"0 to 10",47.2569605109893,47.3065925159899,1.25705667199509,0,52.0037134710001,0.0502406349987723,0.05,52.0539541059989,5.95326109799498,5.95,7,52.9623976809962,53.0547217860003,0.908443574997364,7,0,58.0072152039938,4.00012838799739,0,8.04138820299704,24.1196257519914,752.117059168988,756.11923168099,NA,NA,NA,NA,NA,NA,NA,5,"He marks one card with a pen and then hide it in a pile of cards. After that he can bring the marked card out of the pile. ",0,1,1,"easy to guess from the cue - miss relevant info as to where",33,"The volunteer selects and signs a card that is placed in the middle of the deck, but then appears on the top of it.",201337,3,2382,1,0,0,1
"2","sub-control002","cont",2,2,1,0,NA,0.00829999800832108,4,4,"K19_long","14_K19_long_combined_small.mp4",14,62.0239968199894,122.00498835399,59.9809915340011,NA,63.9947795469925,101.860053625001,37.865274078009,0.147467071001998,102.007520696003,3.99992231299984,106.007443009003,5.99824909199378,6,"11 to 20",107.059192553003,107.109968531993,1.0517495439999,0,112.005692100996,0.049389929001336,0.05,112.055082029998,5.94693543099856,5.95,7,114.611413214996,114.705684711997,2.55633118499827,5,2,118.002017460996,4.0029708929942,0,70.0354817949992,73.1212604890025,83.1080002289964,87.041223822991,95.037336991998,97.2381516859896,NA,NA,NA,NA,NA,29,"no recall",0,0,NA,"",13,"The red balls are placed under the mug and merge to become a form a larger ball.",161045,3,4047,0,0,0,0
"2","sub-control002","cont",2,2,1,0,NA,0.00829999800832108,10,4,"H35","01_H35_combined_small.mp4",15,122.02113148199,194.005435990999,71.9843045090092,NA,124.00634558899,167.707552474996,43.7012068860058,0.300137630999018,168.007690105995,9.99763534399972,178.005325449994,5.99963532800029,6,"0 to 10",178.913445297003,178.961749954004,0.908119847008493,0,184.004960777995,0.0498729100072524,0.05,184.054833688002,5.94901799599756,5.95,7,185.520698909997,185.599874081003,1.46586522199505,6,1,190.003851684,4.00158430699958,0,130.010627875003,133.082121589003,164.040733528003,NA,NA,NA,NA,NA,NA,NA,NA,16,"no recall",0,0,NA,"",17,"The volunteer signs a card which the magician subsequently pulls from a Ziploc bag.",140295,4,4918,1,1,1,1
"2","sub-control002","cont",2,2,1,0,NA,0.00829999800832108,4,4,"K18","22_K18_combined_small.mp4",16,194.021120309,246.003916793998,51.9827964849974,NA,196.004880184992,224.25625301199,28.2513728269987,1.74013164900001,225.99638466099,4.00212115200702,229.998505812997,6.00513452099403,6,"31 or more",231.698356904992,231.737010422003,1.69985109199479,0,236.003640333991,0.0498162420117296,0.05,236.053456576003,5.95116877798864,5.95,5,240.206839655002,240.287159890999,4.15338307899947,2,3,242.004625353991,3.99929144000635,0,202.039497680991,208.239300546004,213.155681930002,NA,NA,NA,NA,NA,NA,NA,NA,36,"no recall",0,0,NA,"",1,"The magician folds the sheet of paper smaller and smaller until it transforms into a pack of cards.",139477,3,7958,0,0,0,0
"2","sub-control002","cont",2,2,1,0,NA,0.00829999800832108,4,4,"H16","03_H16_combined_small.mp4",17,246.022675126995,308.003313972004,61.9806388450088,NA,247.996450487,287.637636443003,39.641185956003,0.366180886995039,288.003817329998,4.00138510699617,292.005202436994,5.9978203799983,6,"11 to 20",293.882850206995,293.91956052999,1.8776477700012,0,298.003022816993,0.0495047239965061,0.05,298.052527540989,5.94938766201085,5.95,5,301.500711745,301.583941160003,3.44818420401134,3,2,304.001915203,4.00139876900357,0,254.022903391,255.222269790989,267.22243225899,273.265720779993,277.234911958993,NA,NA,NA,NA,NA,NA,33,"The can is empty but when he pours the empty can coke runs out of that can into the glass.",1,1,NA,"",27,"The magician pours coke into a glass from an empty can.",139540,6,2454,1,1,1,1
"2","sub-control002","cont",2,2,1,0,NA,0.00829999800832108,4,4,"S12","08_S12_combined_small.mp4",18,308.018663162991,378.00194007199,69.983276908999,NA,310.003726017996,357.939390714993,47.9356646969973,0.0633744880040013,358.002765202997,3.99959815799957,362.002363360996,5.99683290399844,6,"31 or more",362.967430559991,363.011109842002,0.965067198994802,0,367.999196264995,0.0486728160030907,0.05,368.047869080998,5.95516543000122,5.95,1,373.882885465995,373.951373686999,5.83501638499729,7,6,374.003034510999,3.99890556099126,0,316.039198143,318.271116510994,334.005431258993,342.037724558002,354.204644193,NA,NA,NA,NA,NA,NA,25,"He clips a hole on the card. Then he can moves that hole and at last the hole is disappeared. ",1,1,NA,"",26,"The magician punches a hole in the card. He then moves the hole from one corner to another before finally revealing that it is actually a black spot on the card.",177567,6,2264,1,1,1,1
